Epoch,Batch,Num trials,Number correct
91,6,512,471
91,7,512,456
91,8,512,458
91,9,512,465
91,10,512,458
91,11,512,455
91,12,512,452
91,13,512,447
91,14,512,446
91,15,476,416
92,0,512,445
92,1,512,461
92,2,512,431
92,3,512,448
92,4,512,445
92,5,512,447
92,6,512,449
92,7,512,453
92,8,512,469
92,9,512,460
92,10,512,457
92,11,512,457
92,12,512,460
92,13,512,438
92,14,512,461
92,15,476,424
93,0,512,460
93,1,512,458
93,2,512,450
93,3,512,445
93,4,512,440
93,5,512,444
93,6,512,455
93,7,512,447
93,8,512,442
93,9,512,459
93,10,512,463
93,11,512,456
93,12,512,466
93,13,512,465
93,14,512,451
93,15,476,424
94,0,512,452
94,1,512,453
94,2,512,451
94,3,512,446
94,4,512,464
94,5,512,435
94,6,512,462
94,7,512,458
94,8,512,459
94,9,512,450
94,10,512,459
94,11,512,464
94,12,512,458
94,13,512,464
94,14,512,458
94,15,476,422
95,0,512,456
95,1,512,454
95,2,512,441
95,3,512,456
95,4,512,454
95,5,512,440
95,6,512,454
95,7,512,454
95,8,512,467
95,9,512,451
95,10,512,449
95,11,512,454
95,12,512,457
95,13,512,444
95,14,512,460
95,15,476,414
96,0,512,460
96,1,512,434
96,2,512,458
96,3,512,445
96,4,512,448
96,5,512,446
96,6,512,444
96,7,512,455
96,8,512,448
96,9,512,462
96,10,512,457
96,11,512,438
96,12,512,454
96,13,512,452
96,14,512,448
96,15,476,421
97,0,512,459
97,1,512,441
97,2,512,452
97,3,512,449
97,4,512,442
97,5,512,461
97,6,512,449
97,7,512,447
97,8,512,458
97,9,512,457
97,10,512,441
97,11,512,464
97,12,512,463
97,13,512,452
97,14,512,461
97,15,476,427
98,0,512,449
98,1,512,451
98,2,512,442
98,3,512,446
98,4,512,453
98,5,512,440
98,6,512,456
98,7,512,447
98,8,512,462
98,9,512,453
98,10,512,451
98,11,512,452
98,12,512,451
98,13,512,447
98,14,512,444
98,15,476,428
99,0,512,433
99,1,512,452
99,2,512,450
99,3,512,454
99,4,512,462
99,5,512,445
99,6,512,449
99,7,512,450
99,8,512,437
99,9,512,465
99,10,512,455
99,11,512,457
99,12,512,460
99,13,512,450
99,14,512,446
99,15,476,433
