Epoch,Batch,Num trials,Number correct
93,3,512,307
93,4,512,309
93,5,512,319
93,6,512,334
93,7,512,309
93,8,512,302
93,9,512,300
93,10,512,322
93,11,512,320
93,12,512,321
93,13,512,327
93,14,512,338
93,15,476,305
94,0,512,327
94,1,512,331
94,2,512,336
94,3,512,316
94,4,512,288
94,5,512,325
94,6,512,308
94,7,512,308
94,8,512,315
94,9,512,325
94,10,512,309
94,11,512,310
94,12,512,301
94,13,512,327
94,14,512,310
94,15,476,309
95,0,512,331
95,1,512,311
95,2,512,324
95,3,512,335
95,4,512,342
95,5,512,346
95,6,512,322
95,7,512,321
95,8,512,327
95,9,512,325
95,10,512,315
95,11,512,310
95,12,512,335
95,13,512,313
95,14,512,343
95,15,476,307
96,0,512,317
96,1,512,313
96,2,512,319
96,3,512,312
96,4,512,329
96,5,512,330
96,6,512,303
96,7,512,322
96,8,512,307
96,9,512,339
96,10,512,316
96,11,512,333
96,12,512,316
96,13,512,287
96,14,512,318
96,15,476,297
97,0,512,325
97,1,512,331
97,2,512,316
97,3,512,308
97,4,512,312
97,5,512,321
97,6,512,325
97,7,512,294
97,8,512,305
97,9,512,290
97,10,512,298
97,11,512,312
97,12,512,335
97,13,512,336
97,14,512,322
97,15,476,308
98,0,512,293
98,1,512,318
98,2,512,307
98,3,512,323
98,4,512,307
98,5,512,309
98,6,512,327
98,7,512,332
98,8,512,314
98,9,512,311
98,10,512,323
98,11,512,303
98,12,512,302
98,13,512,305
98,14,512,299
98,15,476,264
99,0,512,320
99,1,512,316
99,2,512,323
99,3,512,327
99,4,512,319
99,5,512,313
99,6,512,325
99,7,512,306
99,8,512,318
99,9,512,319
99,10,512,320
99,11,512,321
99,12,512,301
99,13,512,332
99,14,512,317
99,15,476,300
